"gene_id","S01_R01","S01_R02","S01_R03","S01_R04","S01_R05","S01_R06","S01_R07","S01_R08","S01_R09","S01_R10","S01_R11","S01_R12","S02_R01","S02_R02","S02_R03","S02_R04","S02_R05","S02_R06","S02_R07","S02_R08","S02_R09","S02_R10","S02_R11","S02_R12","S03_R01","S03_R02","S03_R03","S03_R04","S03_R05","S03_R06","S03_R07","S03_R08","S03_R09","S03_R10","S03_R11","S03_R12","S04_R01","S04_R02","S04_R03","S04_R04","S04_R05","S04_R06","S04_R07","S04_R08","S04_R09","S04_R10","S04_R11","S04_R12","S05_R01","S05_R02","S05_R03","S05_R04","S05_R05","S05_R06","S05_R07","S05_R08","S05_R09","S05_R10","S05_R11","S05_R12","S06_R01","S06_R02","S06_R03","S06_R04","S06_R05","S06_R06","S06_R07","S06_R08","S06_R09","S06_R10","S06_R11","S06_R12","S07_R01","S07_R02","S07_R03","S07_R04","S07_R05","S07_R06","S07_R07","S07_R08","S07_R09","S07_R10","S07_R11","S07_R12","S08_R01","S08_R02","S08_R03","S08_R04","S08_R05","S08_R06","S08_R07","S08_R08","S08_R09","S08_R10","S08_R11","S08_R12","S09_R01","S09_R02","S09_R03","S09_R04","S09_R05","S09_R06","S09_R07","S09_R08","S09_R09","S09_R10","S09_R11","S09_R12","S10_R01","S10_R02","S10_R03","S10_R04","S10_R05","S10_R06","S10_R07","S10_R08","S10_R09","S10_R10","S10_R11","S10_R12","S11_R01","S11_R02","S11_R03","S11_R04","S11_R05","S11_R06","S11_R07","S11_R08","S11_R09","S11_R10","S11_R11","S11_R12","S12_R01","S12_R02","S12_R03","S12_R04","S12_R05","S12_R06","S12_R07","S12_R08","S12_R09","S12_R10","S12_R11","S12_R12"
"LOC113719654",4.29558,3.12371,2.55529,3.23443,2.81909,3.6214,1.61735,1.81868,2.37446,1.85895,2.02032,2.59527,0.247933,0.380957,0.364579,0.358156,0.569893,0.866816,0.575918,0.720299,0.755711,0.954774,0.321341,0.936418,0.989964,1.36772,1.05061,1.73854,1.08311,0.881004,1.32314,1.72208,1.72523,1.23773,1.54936,1.41697,1.01836,1.48309,1.16972,1.2112,1.60187,1.57558,1.44792,1.26403,1.40053,1.1894,1.34231,1.62722,2.94488,2.42249,2.20181,2.44783,2.19186,2.18076,2.2964,2.68763,2.08202,2.33985,2.46907,2.46666,34.6478,32.176,34.9573,32.944,34.7065,33.8281,18.3854,17.9494,19.1061,20.7308,21.8758,20.4275,19.9367,20.8246,19.7229,8.07736,8.72877,8.69029,8.44545,8.60529,8.92154,7.99155,8.22679,8.11005,27.4674,27.7424,27.1464,28.0002,30.9353,29.0666,35.3593,33.2928,30.9623,33.3826,34.334,34.099,9.77965,9.98198,9.40113,10.2217,9.10963,9.93652,7.50828,7.94265,7.35402,8.32962,9.8194,10.0966,27.875,26.4314,26.9596,27.8341,26.9057,25.9415,37.5706,38.2807,35.9933,53.4166,50.7727,49.3513,37.1773,34.6204,35.6172,37.5325,40.1819,37.4547,35.3616,34.1304,33.7797,35.8865,35.7296,36.0978,30.5944,26.5744,26.5233,32.266,32.7851,32.9078,33.5837,34.1877,30.8724,31.5164,32.1783,34.5396
"LOC113719073",3.16794,2.54705,2.62409,1.90268,2.45247,2.45442,2.13397,2.54039,2.6009,2.65236,2.40079,2.78803,3.05595,3.34363,3.08888,2.91403,3.29638,3.15695,3.38583,3.56802,2.68186,2.80459,2.92623,3.22159,5.30747,5.67924,6.24193,3.99597,3.56135,3.37733,3.68131,4.14184,3.56901,4.21824,5.092,4.33832,4.52441,3.97647,4.28648,4.35991,4.32907,3.85455,5.2011,4.52848,4.75638,4.46688,4.07481,4.49285,3.76856,4.52282,3.89387,3.68655,4.20624,4.10566,4.31952,3.64417,4.1556,3.82078,3.50918,4.04306,7.52987,7.85079,7.12067,7.44518,8.39805,7.21468,5.91942,5.95826,6.17118,6.99746,7.33717,7.22375,5.37227,5.96315,5.74077,6.56318,5.71894,6.20708,5.59986,5.96924,6.09974,6.3414,5.90271,6.54597,6.36239,6.38635,6.6816,6.49123,6.99196,6.94261,7.80276,7.47773,7.37267,7.69021,7.51029,7.20883,6.96994,7.16684,7.09789,6.81366,7.05339,7.61696,7.53968,6.79307,7.07961,7.33726,7.19825,6.54809,8.5076,8.25935,8.22955,8.36001,7.7159,7.78749,7.67945,7.48652,7.34962,12.6905,12.491,12.5213,8.56673,7.7117,8.71118,6.67684,6.98156,7.08344,7.47638,6.69565,7.69825,6.96059,7.15532,7.28537,5.92612,6.37469,5.90349,6.87334,6.00302,6.94537,6.57063,6.2126,6.35257,6.23934,6.60394,7.01481
"LOC113719088",5.80867,5.71588,5.32402,5.49582,6.22873,5.82139,6.2033,5.59265,6.33132,5.2099,4.49871,5.02481,5.38697,5.1228,5.07155,4.61111,4.79767,5.08476,5.09233,4.6846,5.05629,5.87611,5.35267,5.60015,6.5491,6.96226,6.16232,5.14191,5.04952,5.07128,6.23472,5.52099,5.41122,6.56123,6.1978,5.94213,5.86347,5.00549,5.46507,5.73654,5.28043,5.20915,5.27214,5.6003,5.56067,5.11415,5.5318,5.394,4.7929,4.17707,4.99794,5.52449,5.86357,5.09137,4.87058,5.27242,4.4784,5.26408,5.23781,4.87384,8.31822,8.52936,9.20335,8.61379,8.5973,8.15979,8.30816,8.44205,8.61752,8.8855,8.40639,8.3301,5.68639,6.00462,6.28671,3.84801,3.95237,4.22163,4.5273,4.51151,4.88345,5.1238,4.58327,4.81462,6.78006,6.76345,6.71929,6.42458,6.3002,6.58588,5.67721,5.20341,5.47054,6.27578,5.85166,5.91671,6.07621,5.93236,6.2195,5.42156,5.04938,5.32352,6.01964,5.38561,5.99909,5.91165,5.14513,5.49474,5.76016,5.55731,5.63627,5.432,5.48053,5.92514,5.77284,5.7799,5.80323,3.16861,4.49486,3.71795,4.84959,4.38629,4.64625,4.51394,4.78733,4.88679,5.06413,4.51183,4.66147,4.66812,4.42777,4.25834,6.53619,6.00901,6.7925,6.52667,6.97138,6.1837,5.3613,6.24215,5.77573,6.22562,6.1117,6.35636
"TRNAT-CGU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LOC113719006",1.35084,1.59969,1.10922,1.13444,1.23017,0.806,1.52998,1.84957,1.87375,2.02796,1.39616,1.36672,2.73193,1.9173,2.41911,2.08552,2.41941,2.4141,2.86554,2.38344,2.44312,2.44426,2.49096,2.71413,1.52727,2.06149,2.17089,1.69345,1.62068,1.21386,1.60345,1.63215,1.58529,1.67965,1.59545,1.70004,2.05494,1.63695,1.73308,2.27182,1.82254,1.80413,1.59687,1.81767,1.36047,1.55499,1.39981,1.41837,1.52576,1.6024,2.06438,1.49857,1.55643,1.69195,1.53726,1.65164,1.27778,1.35115,1.43841,1.42243,4.08698,3.87362,3.69093,2.88085,3.17578,3.12143,2.89779,3.26716,3.30735,3.1663,3.70174,3.03076,3.35268,3.73828,2.96166,2.52069,3.02031,2.84096,3.30838,2.65311,3.31702,2.79017,2.54633,3.06927,3.57115,3.77439,3.66061,3.03984,2.88141,2.46906,2.97436,2.579,3.31079,2.70369,2.81773,2.53947,4.54345,3.86729,3.41565,2.91993,2.99421,3.12793,2.90262,2.97834,3.59654,3.71538,2.98135,3.16144,3.11487,3.01408,3.12991,2.96692,2.67075,2.9715,3.01677,2.80122,3.40152,1.88816,2.60957,2.34358,2.93045,2.9901,2.9692,3.24138,3.33848,3.54057,2.60372,2.81886,2.9355,2.94504,2.89926,2.86919,3.06083,2.63674,3.28225,2.88516,2.63191,2.98878,2.53498,2.71042,2.38168,2.55303,2.243,2.32503
"LOC113719008",17.0657,16.17,15.9756,12.6873,12.4735,13.0387,13.5133,12.2113,11.6073,9.60563,9.99862,8.48328,3.968,4.23086,4.06672,4.84138,4.71333,4.50864,4.66856,4.87304,4.78413,5.44254,4.76835,5.87198,5.81293,5.5678,6.69432,5.98744,5.56539,5.70253,5.71321,6.12868,5.39868,5.41445,5.2505,5.40504,5.69567,6.02914,6.53068,5.42861,5.97765,5.6035,5.60419,5.51007,6.12423,5.64887,5.41793,5.83063,4.53255,4.02402,4.51891,4.77605,4.60345,4.79545,4.18979,4.63921,4.49668,5.43848,5.89414,6.08724,8.14781,8.3105,7.36928,7.71849,8.32564,7.52441,6.80143,6.43857,6.72784,6.98321,6.02993,6.9636,6.16997,5.7498,4.9743,5.18773,4.97841,5.3503,4.50812,4.85458,4.83766,5.05394,4.87554,4.5545,6.71892,6.01566,6.62813,5.65392,6.09939,5.99689,6.95434,6.85528,6.91423,6.69017,7.08206,7.07793,5.80648,6.37426,5.5403,5.59559,5.70245,5.38861,4.84552,4.69921,5.2857,4.48405,5.04562,4.87977,6.09252,5.91821,5.82607,6.13379,6.32331,6.28517,5.5273,5.87762,5.39583,5.0232,4.35277,4.64839,4.96762,5.07045,4.85887,4.97456,4.99688,4.66551,4.57047,4.78986,4.61916,4.53805,4.1697,4.08279,6.315,6.53555,6.43365,8.67698,8.00459,8.01151,6.79205,7.38562,7.37377,8.57606,9.50678,9.71276
"LOC113717668",0,0.0555465,0.0561081,0,0.0175876,0,0,0,0,0,0,0.0185095,0.0916371,0,0.0604925,0.0373009,0,0,0,0.0369126,0.0318547,0.109925,0.118103,0.111283,2.08937,2.11095,1.72811,2.45023,2.15672,2.3745,0.980012,0.816937,0.930054,2.29766,2.18281,1.4784,1.90222,1.4058,1.50495,1.63918,1.4828,1.58554,1.14116,1.56917,1.14894,1.22299,0.897824,1.0062,1.40191,1.18834,1.37801,1.03844,1.24166,1.47218,1.65883,1.84006,1.70324,2.47218,1.92072,1.81417,4.02911,4.87457,4.26388,4.98351,4.79177,4.20334,3.39339,3.08529,3.64243,4.85457,4.91645,5.38526,12.901,11.4837,13.0952,29.6514,28.7919,27.3138,26.4698,26.9887,27.0194,24.5923,26.1288,25.427,7.30724,8.71917,7.61274,8.55811,8.50181,9.1865,9.65459,10.7464,9.86908,10.8025,10.1603,10.3487,27.7368,25.9137,26.8962,15.7823,15.6316,14.6463,13.8451,12.6311,14.0499,15.0722,15.4257,13.6904,11.0725,11.8574,12.0554,14.4268,14.1705,13.8946,9.29157,9.14946,8.49887,16.9685,17.7196,17.4209,4.0241,3.67918,4.12968,3.17432,3.02874,2.84306,3.15682,2.69347,2.45882,2.43295,2.83875,2.70756,1.34477,1.51489,1.27337,1.67047,1.64783,1.65984,1.35075,1.09735,1.7261,1.30512,1.45236,1.3272
"TRNAR-ACG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRNAC-GCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LOC113717953",32.6145,30.1737,32.7225,25.8008,23.5007,21.8681,15.2544,14.1561,15.0628,7.87936,7.5087,8.23394,3.95105,4.20761,3.44662,7.32751,6.28528,6.86972,3.25862,3.29491,2.89584,2.93841,3.00115,2.58164,2.50048,3.13646,2.67554,2.00107,2.22798,1.82968,2.95363,3.88934,2.37662,2.29855,1.49442,2.08706,2.07321,2.44142,2.13378,2.07452,1.7732,1.82672,2.95443,2.3087,2.71068,2.79275,2.57292,3.00684,3.52512,3.39475,3.2123,5.43315,4.9333,4.87545,4.5585,4.3387,4.3346,3.31758,3.53259,3.60528,3.97808,4.60682,4.04676,4.84987,5.12588,4.72307,10.3772,10.9124,10.7165,8.40621,7.18202,6.74138,7.34271,6.36162,5.61296,5.30174,5.53412,5.94744,8.20378,7.77185,6.6604,7.29472,7.63052,7.95466,8.13921,7.71095,7.26764,3.21422,3.08577,3.3897,19.2827,19.7279,19.1759,16.4474,16.0545,18.4864,6.53881,7.03157,7.1985,11.4631,12.4003,11.7978,7.49196,7.02991,6.4235,11.704,11.993,12.7175,15.211,14.8785,14.2605,15.5019,16.4291,17.0409,13.1052,13.2891,13.4471,12.0133,11.6847,11.314,12.5297,13.0983,13.3757,11.3203,11.1429,10.1929,10.3958,10.572,9.93578,11.2775,10.421,10.389,18.4239,18.1623,17.8732,4.90504,4.68096,5.20511,16.0869,16.2153,16.7776,13.2794,13.7674,13.4556
"LOC113718613",0,0,0,0,0,0,0,0,0,0,0.027088,0,0,0.0225664,0,0,0,0,0,0,0,0.0346465,0,0.0208336,0,0,0,0,0,0,0.0289644,0,0.0293424,0,0,0,0.0308442,0.048197,0.0613614,0.0237239,0,0,0,0,0.0293939,0,0,0,0,0.0282,0,0,0.0221486,0,0.0232678,0.0715444,0.029521,0.0280765,0,0.0454649,0.0195714,0.0382278,0.0440632,0.0365062,0.0178671,0.0360448,0,0,0,0.0238206,0,0.0376721,0.122935,0.0511725,0,0.119858,0.0714589,0.097901,0.0751233,0.0588809,0.0495583,0.106627,0.109439,0.0646448,0,0,0,0.0228482,0,0.0461753,0,0,0,0,0,0.0189411,0.211429,0.0514223,0.103978,0.125669,0.128135,0.122277,0.0312048,0.0412747,0,0.0223163,0.110587,0.0554356,0,0.0435638,0.0162373,0.021698,0.0532261,0.0649324,0.0493718,0.0546294,0.0552528,0,0,0,0.0246637,0.0314512,0.0311672,0.0287961,0.0347011,0.0171537,0.0637291,0.0310419,0.0195344,0,0.0217216,0.043852,0.06145,0.0149855,0.0188896,0,0.0225632,0,0.037046,0,0,0.0229727,0,0
"LOC113719210",7.90585,8.64176,6.48483,7.58913,7.00511,6.3392,5.56621,6.35378,6.28798,4.96247,5.22268,4.34428,2.98594,3.54537,3.52912,3.05827,4.60149,2.98908,3.28317,3.91729,3.15484,3.2409,3.15808,2.78701,3.54879,5.31016,5.8572,4.55107,4.18525,4.09454,3.96583,4.66303,4.526,3.66592,4.1886,4.80811,4.16931,4.80253,5.06122,5.29226,4.64667,3.80106,3.99526,4.23868,4.0129,4.61928,5.00347,5.57406,5.39759,5.76695,5.23281,4.15437,3.85261,4.42705,4.92588,5.39661,4.75289,4.77303,5.12446,5.11937,5.80911,5.59121,5.66724,6.36208,5.87342,6.16744,5.00422,5.74053,6.16947,4.8646,5.71547,5.08362,4.18314,4.32308,4.40127,3.15157,3.58225,3.26557,3.26466,3.41211,3.69396,3.23286,2.40669,3.4983,5.28746,5.3273,5.74989,4.99127,4.91057,5.68305,3.20044,2.76429,3.25807,3.49291,3.80698,3.00327,3.87626,2.98233,2.74375,3.8303,2.96901,3.26839,3.09639,2.9307,2.9603,3.3238,3.58015,3.6461,3.06921,3.35842,3.20235,3.08546,3.6589,3.72313,4.17667,4.23942,4.72198,0.976787,0.634765,1.52817,3.46689,4.05743,4.4195,4.24809,3.94754,4.08403,3.72639,4.24335,4.05678,4.04513,3.93255,4.13927,5.83441,5.32232,5.96464,5.91909,5.50249,5.46072,4.9103,4.63787,4.51947,4.3275,3.97912,3.95601
"LOC140004051",7.83317,9.06052,9.00294,7.55227,8.11306,8.99875,3.16948,3.44514,3.57338,4.21581,3.97038,4.1448,0.495104,0.525459,0.618868,0.722872,0.470107,0.743228,0.36326,0.355654,0.426606,0.594827,0.690201,0.551796,0.731333,1.00738,0.934562,0.748592,0.955443,1.11098,0.949517,0.932775,0.961576,1.09675,1.42444,0.982794,0.688272,0.607669,0.933623,1.26016,1.10671,1.13887,0.730505,0.539678,0.700117,0.917301,0.823064,0.636111,0.656961,0.693402,0.607271,0.646891,0.516005,0.347556,0.458157,0.488913,0.792538,0.564813,0.555684,0.529207,1.36794,1.06882,1.23571,1.37741,0.881938,0.957043,1.21415,0.837794,0.706736,0.727406,1.0555,0.702073,0.49076,0.572295,0.659805,0.320911,0.383879,0.212365,0.410408,0.254453,0.18621,0.278236,0.265173,0.381553,0.464452,0.577354,0.588687,1.10676,1.11742,1.08397,1.15871,1.10144,1.27338,1.14857,1.09812,1.45535,0.236345,0.288045,0.290853,0.257377,0.362726,0.378544,0.374153,0.634651,0.679701,0.499131,0.326602,0.413094,0.954652,0.730565,0.676721,0.5862,0.456275,0.484086,0.747615,0.631135,0.720692,1.13127,1.62604,1.30154,0.873516,1.31262,1.04565,1.11666,1.20414,1.45017,0.861095,0.940062,0.844803,0.978085,0.842156,0.931952,0.816322,1.01985,0.887933,1.20677,1.04228,1.12834,1.20827,1.04528,0.960102,1.32703,1.56461,1.74488
"LOC113719212",0,0,0.0763168,0,0.0570489,0.057906,0.0773204,0.0792805,0,0,0,0,0.1235,0.300335,0.306182,0.222717,0.461645,0.25001,0.203083,0.158842,0.0401645,0.323109,0.203569,0.187685,0.305038,0.374115,0.227169,0.422736,0.0402598,0.150652,0,0.0427643,0.0783329,0.109105,0.159427,0.213349,0.288658,0.119884,0.176056,0.170384,0.27212,0.124686,0.502509,0.259941,0.353181,0.0906787,0.160972,0.19542,0.300842,0.124618,0.118926,0.253488,0.291975,0.445386,0.427496,0.478654,0.254259,0.5618,0.699812,0.244539,0.105304,0.191288,0.0961889,0.131289,0.0963636,0.181018,0.0804354,0.139242,0.0889933,0.254483,0.123485,0.135381,0.531174,0.823944,0.608386,0.826089,0.501236,1.126,0.758039,1.05928,0.759665,0.818434,0.949352,0.791195,0.38077,0.498265,0.456421,0.79512,1.08284,0.960651,0.692613,0.82925,0.578261,0.20955,0.368099,0.660797,0.807437,0.313105,0.277291,0.56857,0.722403,0.404569,0.596857,1.06514,0.68321,0.78621,0.554296,0.443541,0.445896,0.360771,0.403757,0.5934,0.606126,0.577897,0.159031,0.291505,0.37163,0.499292,0.509328,0.303301,0.246704,0.0231742,0.123038,0.387462,0.627029,0.665851,0.327948,0.754322,0.422869,0.533068,0.49177,0.73048,0.255215,0.149245,0.326694,0.339957,0.396521,0.215052,0.185051,0.210872,0.291085,0.498314,0.22409,0.16294
"LOC113717772",0.807161,0.746898,0.577245,0.588053,0.643715,0.871263,1.40974,0.788688,1.73963,0.764356,0.817291,0.93901,2.99142,3.19134,2.89873,3.00113,3.17685,3.31256,3.77241,3.26807,3.60064,4.71071,4.00427,5.38111,5.04035,4.95661,4.40567,5.17302,4.42196,5.04575,5.96921,6.10716,6.23018,6.14284,6.32953,6.8034,7.8156,7.69965,7.67229,6.70717,7.31584,7.45261,9.99732,9.85635,9.28087,9.55283,9.47984,9.52579,8.42257,9.78528,9.54079,9.38006,8.87618,9.53124,10.6633,9.84378,9.70241,9.98408,9.85249,9.79487,3.58268,3.32147,3.8474,4.42068,4.12818,3.82624,4.98339,5.47431,5.57135,4.2789,4.45742,3.95529,6.33955,6.39056,6.59967,7.16477,6.83114,5.94188,6.52546,6.0864,6.47581,6.62885,7.17639,6.91786,6.03166,6.63166,6.01795,6.54249,7.48033,6.52472,5.23433,6.09939,5.736,4.94837,6.08987,5.38016,2.67204,3.53449,3.64824,4.25829,4.20926,4.83452,4.07165,4.71115,4.36699,4.4562,4.92046,4.35728,2.17043,2.41927,2.6829,3.13372,3.43627,3.87262,2.67114,2.79696,2.751,5.54472,6.17019,5.48617,1.30041,0.958393,0.783733,1.81823,1.82029,1.58307,1.92417,2.18117,2.10319,1.44257,1.87376,1.47786,3.00634,3.04983,2.9272,3.85143,3.16397,3.70446,2.60795,2.99267,2.68327,2.6059,2.48284,2.45784
"TRNAN-GUU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LOC113719182",2.68505,2.51531,2.00759,1.5302,1.85849,1.79215,2.82741,1.66525,2.80512,1.52977,1.57185,1.9912,3.80845,3.81247,4.10191,3.8688,3.45281,3.96429,4.15363,4.21817,3.96133,3.73467,3.93876,4.24627,5.01841,4.73917,5.34058,4.59975,4.18914,5.36762,5.63809,5.37753,4.90305,5.60503,5.98275,5.65479,5.65262,6.26483,6.26571,4.97127,6.08954,6.29385,4.9146,4.86217,5.89165,5.1298,5.13579,4.82198,5.15875,6.02435,5.94542,5.69195,6.2366,5.74502,6.25979,6.5216,6.59279,5.88396,5.8185,6.97615,2.1519,2.57747,2.14547,2.29674,2.10313,1.93748,2.84087,3.31633,2.27407,1.78926,1.8998,2.23427,2.38838,2.25721,2.0442,1.87238,2.21446,2.43153,2.06779,2.17069,2.06408,2.13048,2.3477,2.48263,2.2266,2.03103,1.90954,2.68712,2.34418,2.69567,2.42922,2.13712,2.25241,2.24212,2.12339,2.29273,1.93403,1.88395,1.67271,1.76535,1.90109,2.03524,1.94744,2.36107,2.24183,1.99701,1.69934,2.47269,1.79805,1.72571,1.61963,2.51686,2.04286,2.96026,2.19917,2.09611,2.06394,6.83458,6.29169,5.99138,1.09614,1.2227,0.865534,1.63126,1.44557,1.42411,1.33155,1.23169,1.26899,0.946604,1.68929,1.07781,1.97658,2.39283,2.38556,2.8098,3.6673,2.70276,1.9318,3.12181,2.17428,3.07179,3.02371,2.93218
"LOC140004054",3.10786,2.21544,2.93882,1.96903,2.27766,1.61462,2.23668,1.73098,1.71129,2.04762,1.9157,1.63354,2.6668,2.55774,2.27734,3.5827,3.74161,3.46063,2.73519,2.5735,2.96012,2.11467,2.28955,2.08979,2.38555,2.27803,2.26805,1.28933,1.63488,1.61162,1.59473,1.53921,1.49116,1.00428,0.910917,1.25285,1.85348,1.55763,1.76114,1.80958,1.55415,1.86733,1.93172,1.69339,2.36492,1.43949,1.75005,1.36372,1.54029,2.19753,1.64249,1.88442,1.73634,1.90385,2.14452,2.24852,2.37582,1.52197,1.92082,2.31189,1.36833,1.66027,1.71047,1.91484,1.76076,2.00413,2.03694,1.74668,1.95681,1.61375,2.16406,1.87585,1.71952,1.38864,1.86644,1.62173,2.14155,2.03233,1.21155,1.15709,1.65832,1.44576,1.62304,1.43805,1.71562,1.76498,1.78421,2.07131,2.12345,2.24946,1.41894,1.56215,1.44705,0.886649,1.11793,1.00973,1.85752,1.4819,1.58052,1.72183,2.27889,1.97961,1.32083,1.50851,1.39081,1.91492,2.15794,2.04267,1.91313,1.84685,1.21137,1.8159,1.89361,2.33873,1.60512,2.10581,1.94259,0,0,0,2.03776,1.43905,1.82221,2.02479,1.91824,2.09178,2.27829,1.93995,1.92018,1.89947,2.06167,2.16331,1.8547,1.41247,1.64974,1.43055,1.20416,1.12761,1.41269,1.20746,1.22788,0.851758,0.806237,0.895049
"LOC113719179",0.957703,0.589023,0.714155,1.25486,0.958933,0.924691,0.482094,0.49561,0.551536,1.07417,0.706672,0.654219,2.39439,2.18132,2.65997,2.09619,2.10459,2.06545,2.11709,2.37052,2.26266,2.21341,2.38939,2.05268,10.0727,9.35115,11.0608,7.20259,8.37973,8.71596,6.2056,5.58033,5.83794,8.63969,9.75174,7.17247,6.64753,6.07927,7.22059,5.22527,4.96362,5.29146,4.8511,4.94708,5.07701,4.59851,5.22708,5.35281,8.21939,8.85599,7.94368,6.43175,6.24619,5.7919,6.65689,7.36865,7.41712,6.80149,6.76521,6.09794,2.91666,2.89402,2.75314,2.97515,2.8869,2.96987,1.35074,1.35646,1.45852,1.87061,1.79676,1.91705,1.3537,1.12336,1.3075,3.1463,2.41686,2.61243,2.44266,2.21903,2.22794,2.48186,2.02592,2.17548,1.48427,1.76689,1.9186,2.48497,2.52952,2.61403,1.484,1.92072,1.49258,1.23322,1.38153,1.28517,1.98333,1.23932,1.19736,1.23856,1.20729,1.22528,0.711548,0.637071,1.00035,1.37726,1.38701,1.27457,1.6864,1.68002,1.88302,0.974275,1.19308,1.18399,1.8439,1.53166,1.64201,0.420292,0.428735,0.856317,0.863947,1.08626,1.46779,1.64894,1.81212,1.53057,1.47403,1.30412,1.53304,1.91896,1.24226,1.37562,1.06129,1.4479,1.29273,1.32195,1.5245,1.26173,1.24638,1.37029,1.54743,1.54669,1.57656,1.28109
"LOC113719181",25.7768,24.668,26.7854,19.4498,17.9999,18.1393,14.3823,12.7945,14.9948,17.3665,17.1262,17.5446,4.11403,3.96144,3.24689,3.23692,2.99686,3.01805,3.56983,3.05377,3.76169,4.10583,3.60436,3.85334,6.25299,5.92997,5.20871,5.65857,5.18915,4.7984,4.04728,4.14424,4.25039,5.61314,6.80315,4.69344,4.4804,5.02369,4.37206,4.49524,4.23366,4.25377,6.12094,6.42088,7.10392,6.59878,7.05605,7.09901,6.10074,6.35778,7.28492,6.75076,7.56092,6.3008,6.64008,7.10991,6.88144,8.9209,8.70291,8.56965,0.2335,0.259246,0.30777,0.112014,0.198849,0.0671127,0.120599,0.185031,0.162872,0.164743,0.0687358,0.123306,0.0650205,0.0680181,0.106546,0.307752,0.191834,0.171733,0.149698,0.217398,0.293496,0.177353,0.216783,0.318946,0.103026,0.131954,0.0260101,0.0896562,0.161852,0.137569,0.0562365,0.0875687,0.0857935,0.0687443,0.0608291,0.0609663,0.0785555,0.177876,0.102646,0.0488039,0.154109,0.100415,0.0623749,0.0616659,0.0830884,0.0121148,0.0359054,0.027805,0.137603,0.0807465,0.0419199,0.160226,0.234236,0.214038,0.082596,0.0118721,0.0824193,0.59307,0.453976,0.82562,0.0352118,0.218911,0.0601045,0.198308,0.231634,0.0859462,0.0855881,0.210294,0.269789,0.0633128,0.107216,0.0431454,0.26599,0.110924,0.130462,0.0914656,0.15607,0.136123,0.205781,0.133862,0.204201,0.056048,0.221137,0.141023
